"subj_id","block_ix","trial_ix","cue","question","question_id","mask_type","mask_c","feat_type","feat_c","truth_coded","truth_normed","truth","truth_c","imagery_mean","imagery_z","facts_mean","facts_z","diff_mean","diff_z","prop_visual","senses_mean","response","rt","is_correct","is_error"
"MWPF101",1,101,"bottle","Is it an amphibian?","bottle:nonvisual:no:5","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.4,-1.59769736527355,1.2,0.275637050496356,-1.8,-0.750504460297776,0.357142857142857,2,"no",871.168968035,1,0
"MWPF101",1,102,"giraffe","Does it have antennae?","giraffe:visual:no:4","mask",0.5,"visual",0.5,"no","no","no",-0.5,2.16666666666667,1.15074904972513,1,-0.0302451605270142,-0.833333333333333,1.42797256402726,0.5,2.44444444444444,"no",1394.13824072,1,0
"MWPF101",1,103,"mouse","Does it eat cheese?","mouse:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1.75,1.11681313081062,-1.25,0.488973846645778,0.470588235294118,2.25,"yes",690.682641347,1,0
"MWPF101",1,104,"bottle","Is it breakable?","bottle:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1,-0.0302451605270142,-1,1.05237307707467,0.357142857142857,2.8,"yes",976.596534194,1,0
"MWPF101",1,105,"raccoon","Does it have a mane?","raccoon:visual:no:1","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,2.2,1.20260652925341,1.4,0.581519261519726,-1.2,0.601653692731556,0.545454545454545,2,"no",1346.19716014,1,0
"MWPF101",1,106,"alligator","Is it an animal?","alligator:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.6,-0.642009582573754,-2,-1.20122384464089,0.571428571428571,2.88888888888889,"yes",698.895430949,1,0
"MWPF101",1,107,"camel","Does it have whiskers?","camel:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.75,0.502530555621672,0.875,-0.22142154241662,-0.5,2.17917153793244,0.461538461538462,1.6,"no",795.403027791,1,0
"MWPF101",1,108,"dog","Does it chase cats?","dog:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.2,0.275637050496356,-1,1.05237307707467,0.642857142857143,2,"yes",934.253579413,1,0
"MWPF101",1,109,"swan","Is it graceful?","swan:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,0.571428571428571,-0.685707041291378,-1.85714285714286,-0.879281427252951,0.533333333333333,1.71428571428571,"yes",864.118462487,1,0
"MWPF101",1,110,"bottle","Is it made of glass?","bottle:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.25,0.352107603252198,-1.5,-0.0744253837831102,0.357142857142857,1.33333333333333,"yes",666.125636199,1,0
"MWPF101",1,111,"tiger","Does it live in zoos?","tiger:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.75,1.11681313081062,-1.75,-0.637824614211998,0.473684210526316,3.16666666666667,"yes",706.667563936,1,0
"MWPF101",1,112,"grasshopper","Does it have legs?","grasshopper:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.666666666666667,1.75,"yes",764.64945561,1,0
"MWPF101",1,113,"tiger","Is it a carnivore?","tiger:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2.25,1.88151865836905,-0.75,1.61577230750355,0.473684210526316,2.25,"yes",770.334267872,1,0
"MWPF101",1,114,"camel","Does it have a hump?","camel:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,1,-0.0302451605270142,-2,-1.20122384464089,0.461538461538462,NA,"yes",650.818997761,1,0
"MWPF101",1,115,"swan","Does it have a beak?","swan:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,3.25,2.83611713439414,1.5,0.734460367031411,-1.75,-0.637824614211998,0.533333333333333,2.8,"yes",784.269129799,1,0
"MWPF101",1,116,"strawberry","Does it taste good?","strawberry:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,2.16666666666667,1.75406773710931,-1.16666666666667,0.676773590122074,0.125,1,"yes",561.92726997,1,0
"MWPF101",1,117,"donkey","Is it a mammal?","donkey:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,2,0.89146165208375,2,1.49916589458984,-2,-1.20122384464089,0.5,4,"yes",560.889692861,1,0
"MWPF101",1,118,"pig","Is it an animal?","pig:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.375,-0.986127069975045,-1.75,-0.637824614211998,0.578947368421053,2.6,"yes",632.634213951,1,0
"MWPF101",1,119,"chicken","Does it live on a farm?","chicken:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.8,-0.336127371550384,-1.2,0.601653692731556,0.555555555555556,2.16666666666667,"yes",586.938238877,1,0
"MWPF101",1,120,"rabbit","Does it eat carrots?","rabbit:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.85714285714286,0.669215311248277,2.14285714285714,1.71765318817796,-1.57142857142857,-0.235396592477078,0.666666666666667,2.66666666666667,"yes",594.130180369,1,0
"MWPF101",1,121,"chair","Is it used for relaxing?","chair:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0,-1.55965621564386,-2,-1.20122384464089,0.466666666666667,3.33333333333333,"yes",826.412477414,1,0
"MWPF101",1,122,"camel","Does it have legs?","camel:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,0.666666666666667,-1.18283752904733,1.83333333333333,1.24426405207036,-1.83333333333333,-0.825624357688294,0.461538461538462,1.16666666666667,"yes",624.388346623,1,0
"MWPF101",1,123,"grasshopper","Does it fly?","grasshopper:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.71428571428571,0.446968970412804,1.57142857142857,0.843704013825471,-0.285714285714286,2.66208516401435,0.666666666666667,2,"no",NA,0,1
"MWPF101",1,124,"giraffe","Is it a mammal?","giraffe:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.66666666666667,0.989362209550886,-0.333333333333333,2.55477102488503,0.5,2,"yes",587.480410002,1,0
"MWPF101",1,125,"alligator","Does it live in the desert?","alligator:nonvisual:no:2","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.25,0.488973846645778,0.571428571428571,3.5,"yes",NA,0,1
"MWPF101",1,126,"chair","Does it have armrests?","chair:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.466666666666667,4.25,"yes",1753.02547443,1,0
"MWPF101",1,127,"swan","Does it have feathers?","swan:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.333333333333333,-1.04985253060491,-1.83333333333333,-0.825624357688294,0.533333333333333,2.6,"yes",840.507405228,1,0
"MWPF101",1,128,"chair","Is it made of wood?","chair:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.5,-0.794950688085439,-1.33333333333333,0.301174103169482,0.466666666666667,1.83333333333333,"yes",689.426827012,1,0
"MWPF101",1,129,"table","Does it have a neck?","table:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,0.6,-1.28655248810389,0.6,-0.642009582573754,-1.4,0.150934308388445,0.6,2.8,"no",1376.3644576,1,0
"MWPF101",1,130,"mouse","Does it have a tail?","mouse:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,0.2,-1.25377400462049,-1.8,-0.750504460297776,0.470588235294118,1.25,"yes",579.250511189,1,0
"MWPF101",1,131,"donkey","Does it have legs?","donkey:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.857142857142857,-0.248732454115136,-1.71428571428571,-0.557339009865014,0.5,1.28571428571429,"yes",634.410907864,1,0
"MWPF101",1,132,"table","Does it have legs?","table:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,1.5,0.734460367031411,-0.75,1.61577230750355,0.6,1.75,"yes",666.289123998,1,0
"MWPF101",1,133,"pig","Is it made of glass?","pig:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.25,-0.275331637302484,0.5,-0.794950688085439,-1.25,0.488973846645778,0.578947368421053,1.8,"no",1097.22352127,1,0
"MWPF101",1,134,"strawberry","Is it a fruit?","strawberry:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,3,3.02857694970669,-1.5,-0.0744253837831102,0.125,3.33333333333333,"yes",723.006076412,1,0
"MWPF101",1,135,"rabbit","Does it have whiskers?","rabbit:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,0.166666666666667,-1.30475437312439,-0.833333333333333,1.42797256402726,0.666666666666667,1.85714285714286,"yes",1044.26260543,1,0
"MWPF101",1,136,"raccoon","Does it have a mask?","raccoon:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,2.2,1.80504810561321,-1,1.05237307707467,0.545454545454545,2.71428571428571,"no",NA,0,1
"MWPF101",1,137,"chicken","Is it a mammal?","chicken:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.14285714285714,-0.442016392929088,2.14285714285714,1.71765318817796,-1.57142857142857,-0.235396592477078,0.555555555555556,1.33333333333333,"no",1322.42793805,1,0
"MWPF101",1,138,"chair","Is it long?","chair:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.42857142857143,0.00247628874185779,0,-1.55965621564386,-1.57142857142857,-0.235396592477078,0.466666666666667,2.5,"yes",NA,0,1
"MWPF101",2,139,"camel","Is it a mammal?","camel:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.5,-1.44212492668872,2,1.49916589458984,-1.5,-0.0744253837831102,0.461538461538462,2.5,"yes",1459.70216329,1,0
"MWPF101",2,140,"mouse","Is it hunted by people?","mouse:nonvisual:no:5","nomask",-0.5,"nonvisual",-0.5,"no","","no",-0.5,1,-0.664262733764561,1,-0.0302451605270142,-1.2,0.601653692731556,0.470588235294118,1.5,"no",1241.92997703,1,0
"MWPF101",2,141,"camel","Is it beige?","camel:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,0.6,-0.642009582573754,-0.8,1.50309246141778,0.461538461538462,1.9,"yes",1001.71966333,1,0
"MWPF101",2,142,"swan","Does it have wings?","swan:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.33333333333333,0.301174103169482,0.533333333333333,1,"yes",1017.73728349,1,0
"MWPF101",2,143,"grasshopper","Is it an insect?","grasshopper:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.33333333333333,0.301174103169482,0.666666666666667,2.5,"yes",797.219262982,1,0
"MWPF101",2,144,"chicken","Does it have a beak?","chicken:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.6,0.887401472543096,-1.2,0.601653692731556,0.555555555555556,1.25,"yes",1088.17276172,1,0
"MWPF101",2,145,"camel","Is it large?","camel:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.75,0.502530555621672,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.461538461538462,1.25,"yes",771.524306852,1,0
"MWPF101",2,146,"dog","Is it used for protection?","dog:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.666666666666667,-0.540048845565964,-1.83333333333333,-0.825624357688294,0.642857142857143,2.4,"yes",1158.06074598,1,0
"MWPF101",2,147,"chicken","Is it orange?","chicken:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.5,0.113599459159594,1.5,0.734460367031411,-0.75,1.61577230750355,0.555555555555556,2.5,"no",1033.60358241,1,0
"MWPF101",2,148,"apple","Is it used for cider?","apple:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0.6,-0.642009582573754,-1.8,-0.750504460297776,0.235294117647059,2.25,"yes",1049.2086811,1,0
"MWPF101",2,149,"alligator","Does it live in water?","alligator:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,2.16666666666667,1.75406773710931,-1.16666666666667,0.676773590122074,0.571428571428571,2.5,"yes",657.770270016,1,0
"MWPF101",2,150,"chair","Does it have a cushion?","chair:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2,0.89146165208375,0.75,-0.412597924306227,-1.25,0.488973846645778,0.466666666666667,2.16666666666667,"yes",612.7407928,1,0
"MWPF101",2,151,"donkey","Does it have hooves?","donkey:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.57142857142857,1.78044701542564,1.57142857142857,0.843704013825471,-0.857142857142857,1.3743154944626,0.5,2,"yes",1569.78228746,1,0
"MWPF101",2,152,"rabbit","Is it used for making jam?","rabbit:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.5,-1.44212492668872,1,-0.0302451605270142,-1.75,-0.637824614211998,0.666666666666667,3.33333333333333,"no",1052.43433302,1,0
"MWPF101",2,153,"chair","Is it used for sitting on?","chair:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1,-0.0302451605270142,-1.5,-0.0744253837831102,0.466666666666667,2.42857142857143,"yes",588.99552346,1,0
"MWPF101",2,154,"table","Is it found in dining rooms?","table:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,0.285714285714286,-1.12268162846762,-1.85714285714286,-0.879281427252951,0.6,2.25,"yes",1178.65412298,1,0
"MWPF101",2,155,"strawberry","Does it taste sweet?","strawberry:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,1.6,0.887401472543096,-1.6,-0.299785075954666,0.125,1.42857142857143,"yes",671.356864914,1,0
"MWPF101",2,156,"bottle","Is it made of plastic?","bottle:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,0.8,-0.336127371550384,-1.2,0.601653692731556,0.357142857142857,1.8,"yes",1195.05080668,1,0
"MWPF101",2,157,"table","Is it used for eating on?","table:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-2,-1.20122384464089,0.6,2.75,"yes",1443.80696886,1,0
"MWPF101",2,158,"donkey","Does it have stripes?","donkey:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.75,-1.05319383022664,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.5,2,"no",866.655944905,1,0
"MWPF101",2,159,"tiger","Does it have teeth?","tiger:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,0.5,-0.794950688085439,-1.25,0.488973846645778,0.473684210526316,3,"yes",593.653024174,1,0
"MWPF101",2,160,"mouse","Does it have whiskers?","mouse:visual:yes:4","mask",0.5,"visual",0.5,"yes","","yes",0.5,1.33333333333333,-0.145687938481791,0.333333333333333,-1.04985253060491,-2,-1.20122384464089,0.470588235294118,2.5,"yes",516.873459681,1,0
"MWPF101",2,161,"giraffe","Does it live in Africa?","giraffe:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.16666666666667,0.676773590122074,0.5,3.25,"yes",1285.08884989,1,0
"MWPF101",2,162,"chicken","Does it live in a coop?","chicken:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,0.6,-0.642009582573754,-1.6,-0.299785075954666,0.555555555555556,2.8,"yes",591.526162229,1,0
"MWPF101",2,163,"giraffe","Does it have spots?","giraffe:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.85714285714286,2.22493969709659,1.85714285714286,1.28067860100171,-1.57142857142857,-0.235396592477078,0.5,2,"yes",887.700244028,1,0
"MWPF101",2,164,"alligator","Is it a mammal?","alligator:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,2,0.89146165208375,1.66666666666667,0.989362209550886,-1.16666666666667,0.676773590122074,0.571428571428571,2.75,"no",758.470758097,1,0
"MWPF101",2,165,"swan","Does it lay eggs?","swan:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.33333333333333,0.479558524511936,-1,1.05237307707467,0.533333333333333,1.33333333333333,"yes",838.902943768,1,0
"MWPF101",2,166,"alligator","Is it round?","alligator:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.85714285714286,0.669215311248277,0.857142857142857,-0.248732454115136,-2,-1.20122384464089,0.571428571428571,1.11111111111111,"no",1256.37127087,1,0
"MWPF101",2,167,"tiger","Does it live in Africa?","tiger:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.8,0.580316774914088,1.8,1.19328368356647,-0.8,1.50309246141778,0.473684210526316,3,"timeout",NA,NA,NA
"MWPF101",2,168,"chair","Is it comfortable?","chair:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-1.75,-0.637824614211998,0.466666666666667,1.71428571428571,"yes",601.652139041,1,0
"MWPF101",2,169,"grasshopper","Does it live in grass?","grasshopper:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0.5,-0.794950688085439,-1,1.05237307707467,0.666666666666667,1.88888888888889,"yes",454.570167814,1,0
"MWPF101",2,170,"raccoon","Does it have a beak?","raccoon:visual:no:5","mask",0.5,"visual",0.5,"no","no","no",-0.5,0.666666666666667,-1.18283752904733,0.333333333333333,-1.04985253060491,-1.77777777777778,-0.700424528704097,0.545454545454545,2.4,"yes",NA,0,1
"MWPF101",2,171,"camel","Is it used by riding?","camel:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.857142857142857,-0.886509074600034,0.857142857142857,-0.248732454115136,-1.57142857142857,-0.235396592477078,0.461538461538462,2,"yes",880.339111667,1,0
"MWPF101",2,172,"donkey","Does it eat peanuts?","donkey:nonvisual:no:5","mask",0.5,"nonvisual",-0.5,"no","","no",-0.5,1.33333333333333,-0.145687938481791,1.33333333333333,0.479558524511936,-0.333333333333333,2.55477102488503,0.5,3,"yes",NA,0,1
"MWPF101",2,173,"dog","Does it have four legs?","dog:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,1,-0.0302451605270142,-2,-1.20122384464089,0.642857142857143,1.16666666666667,"no",NA,0,1
"MWPF101",2,174,"grasshopper","Is it made of wood?","grasshopper:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.16666666666667,-0.404975336123176,0.166666666666667,-1.30475437312439,-2,-1.20122384464089,0.666666666666667,1.75,"no",824.704220169,1,0
"MWPF101",2,175,"alligator","Does it have a tail?","alligator:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.5,-0.794950688085439,-1.83333333333333,-0.825624357688294,0.571428571428571,1,"yes",1172.67085041,1,0
"MWPF101",2,176,"chicken","Does it have four legs?","chicken:visual:no:4","nomask",-0.5,"visual",0.5,"no","","no",-0.5,0.5,-1.44212492668872,0.25,-1.17730345186465,-2,-1.20122384464089,0.555555555555556,1,"no",1003.09296063,1,0
"MWPF101",2,177,"chair","Is it nutritious?","chair:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.428571428571429,-1.55324809710645,0.857142857142857,-0.248732454115136,-1.85714285714286,-0.879281427252951,0.466666666666667,1,"no",919.196735078,1,0
"MWPF101",2,178,"raccoon","Is it used for holding beer?","raccoon:nonvisual:no:3","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.25,-0.275331637302484,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.545454545454545,1,"no",922.548614792,1,0
"MWPF101",2,179,"pig","Is it eaten as bacon?","pig:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,2.2,1.80504810561321,-2,-1.20122384464089,0.578947368421053,3.57142857142857,"timeout",NA,NA,NA
"MWPF101",2,180,"grasshopper","Does it have long legs?","grasshopper:visual:yes:3","mask",0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,1.2,0.275637050496356,-1.2,0.601653692731556,0.666666666666667,1.83333333333333,"yes",1744.21234248,1,0
"MWPF101",2,181,"mouse","Is it a rodent?","mouse:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1.14285714285714,0.188242133061107,-1.85714285714286,-0.879281427252951,0.470588235294118,4,"yes",692.2042183,1,0
"MWPF101",2,182,"dog","Is it an animal?","dog:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.42857142857143,0.00247628874185779,1.57142857142857,0.843704013825471,-2,-1.20122384464089,0.642857142857143,1,"yes",795.158176334,1,0
"MWPF101",2,183,"giraffe","Is it green?","giraffe:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.6,0.269171897744426,0.4,-0.947891793597124,-1.8,-0.750504460297776,0.5,2.5,"yes",NA,0,1
